filename,optical_flow_mag,lbp_entropy,bright_pixel_ratio,contour_convexity,pixel_diff_mean,thermal_gradient,bright_zone_area,texture_roughness,edge_density,temporal_change_score
ech_kalor_Canon_2019-12-01_00.10.15.jpg,0.0,2.4593620420250675,0.0,1.0,0.0,5.073477770838016e-05,0.0,0.00022804667673277264,0.0,0.0
ech_kalor_Canon_2019-12-01_01.10.17.jpg,0.0,1.9397468572044623,0.0,1.0,0.0,1.8614230479538302e-05,0.0,0.00016203430999727484,0.0,0.0
ech_kalor_Canon_2019-12-01_02.10.16.jpg,0.0,1.9126033638011994,0.0,1.0,0.0,2.0534856524564375e-05,0.0,0.00015712093377501522,0.0,0.0
ech_kalor_Canon_2020-01-01_00.10.15.jpg,0.0,2.3959811543664324,0.0,1.0,0.0,1.9960799063656194e-05,0.0,9.331783056723844e-05,0.0,0.0
ech_kalor_Canon_2020-01-01_01.10.15.jpg,0.0,2.754256087216361,0.008516666666666667,1.0,0.0,3.923902674219503e-05,0.20997916666666666,0.00017022863428516164,0.0,0.0
ech_kalor_Canon_2020-01-01_02.10.17.jpg,0.0,2.14534080764191,0.0,1.0,0.0,2.409005829051333e-05,0.0,0.00012973626304631512,0.0,0.0
ech_kalor_Canon_2020-01-01_05.10.17.jpg,0.0,1.9959483328117282,0.0,1.0,0.0,9.598150122514131e-06,0.0,5.542366689076623e-05,0.0,0.0
ech_kalor_Canon_2020-01-01_08.10.17.jpg,0.0,1.9614020873147027,0.0,1.0,0.0,1.8754062631150165e-05,0.0,0.00010471295938629625,0.0,0.0
ech_kalor_Canon_2020-01-01_11.10.18.jpg,0.0,1.9902852150509696,0.0,1.0,0.0,9.62910878659551e-06,0.0,5.594749647532089e-05,0.0,0.0
ech_kalor_Canon_2020-01-01_13.34.04.jpg,0.0,1.9033021931050187,4.166666666666667e-06,1.0,0.0,3.699334383653061e-05,4.166666666666667e-06,0.00021067710351594155,0.0,0.0
ech_kalor_Canon_2020-01-01_16.09.24.jpg,0.0,1.9742889976901803,0.0,1.0,0.0,3.9536318332260267e-05,6.25e-05,0.0002152922037682167,0.0,0.0
ech_kalor_Canon_2020-01-01_17.15.16.jpg,0.0,2.1958937390807884,0.0,1.0,0.0,2.0596309412336654e-05,0.0,0.00010690833167394113,0.0,0.0
ech_kalor_Canon_2020-01-01_18.15.15.jpg,0.0,2.1898555815901286,0.0,1.0,0.0,1.8894766505486235e-05,0.0,9.715189729264384e-05,0.0,0.0
ech_kalor_Canon_2020-01-01_22.10.17.jpg,0.0,2.0659441716665112,0.0,1.0,0.0,7.962516044801572e-06,0.0,4.684853235318122e-05,0.0,0.0
ech_kalor_Canon_2020-01-01_23.10.16.jpg,0.0,2.636963960670294,0.0,1.0,0.0,8.384440802624232e-05,3.3333333333333335e-05,0.0003889874570161629,0.0,0.0
ech_kalor_Canon_2020-01-02_00.10.17.jpg,0.0,2.390595176101778,0.0,1.0,0.0,2.119259999364275e-05,0.0,9.877004419081418e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_01.10.17.jpg,0.0,2.35552838829115,0.0,1.0,0.0,3.150804891228347e-05,0.0,0.0001468107469627992,0.0,0.0
ech_kalor_Canon_2020-01-02_02.10.17.jpg,0.0,2.3147435827378677,0.0,1.0,0.0,2.1931407571424676e-05,0.068475,0.00010587612707547434,0.0,0.0
ech_kalor_Canon_2020-01-02_05.10.17.jpg,0.0,1.9516046682450163,0.0,1.0,0.0,1.4125641649713779e-05,0.0,8.082540051379228e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_08.10.17.jpg,0.0,1.8693812911491516,0.0,1.0,0.0,1.624108795821139e-05,0.0,9.398240092382132e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_11.10.18.jpg,0.0,1.9533568444249712,0.0,1.0,0.0,1.4547180303720811e-05,0.0,8.329862714721596e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_17.15.16.jpg,0.0,1.882182927068457,0.0,1.0,0.0,1.6543524663868185e-05,0.0,9.724858609761501e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_18.15.15.jpg,0.0,1.8847913799870555,0.0,1.0,0.0,1.5059174985693166e-05,0.0,8.883202127833595e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_22.10.17.jpg,0.0,2.0906242905191634,0.0,1.0,0.0,7.289237315115027e-06,0.0,4.3332451953276756e-05,0.0,0.0
ech_kalor_Canon_2020-01-02_23.10.15.jpg,0.0,2.635795978108538,0.0,1.0,0.0,2.0060322144444923e-05,0.0,9.133425952764344e-05,0.0,0.0
ech_kalor_Canon_2020-01-03_00.10.17.jpg,0.0,2.0119642255241175,0.0,1.0,0.0,2.165239213107274e-05,0.0,0.0001255012574464031,0.0,0.0
ech_kalor_Canon_2020-01-03_01.10.17.jpg,0.0,2.30108432954017,0.19672916666666668,1.0,0.0,1.821131190563099e-05,0.5629958333333334,0.0001276869396843232,0.0,0.0
ech_kalor_Canon_2020-01-03_02.10.16.jpg,0.0,2.143703144468111,0.0,1.0,0.0,2.4825173286851198e-05,0.06394583333333333,0.0001343973122972421,0.0,0.0
ech_kalor_Canon_2020-02-01_00.10.17.jpg,0.0,2.689457476592787,0.0,1.0,0.0,2.5776701557664025e-05,0.0005583333333333333,0.00011384764965839245,0.0,0.0
ech_kalor_Canon_2020-02-01_01.10.17.jpg,0.0,2.762760667189719,0.0,1.0,0.0,3.2513786772790085e-05,0.24328333333333332,0.0001494895587736273,0.0,0.0
ech_kalor_Canon_2020-02-01_02.10.17.jpg,0.0,2.16187980881292,0.0,1.0,0.0,2.2736801302401345e-05,0.0014625,0.00016247073405662444,0.0,0.0
ech_kalor_Canon_2020-02-01_05.10.16.jpg,0.0,1.987125491670374,0.0,1.0,0.0,1.154396018780867e-05,0.0,6.69484461229986e-05,0.0,0.0
ech_kalor_Canon_2020-02-01_08.10.17.jpg,0.0,1.9604495108948163,0.0,1.0,0.0,1.9047774446278712e-05,0.0,0.00010774297262027088,0.0,0.0
ech_kalor_Canon_2020-02-01_11.10.18.jpg,0.0,2.0504100850462237,0.0,1.0,0.0,2.690009565637945e-05,8.333333333333334e-06,0.00014632496178775705,0.0,0.0
ech_kalor_Canon_2020-02-01_17.15.15.jpg,0.0,2.0866147747921806,0.0,1.0,0.0,1.9049568592389914e-05,0.0,0.00010018854626015011,0.0,0.0
ech_kalor_Canon_2020-02-01_18.03.58.jpg,0.0,2.053546921670923,4.166666666666667e-06,1.0,0.0,4.697196670253608e-05,0.0012333333333333332,0.0002513721812522104,0.0,0.0
ech_kalor_Canon_2020-02-01_18.15.16.jpg,0.0,2.068935914724174,0.0,1.0,0.28869158029556274,1.8251457589829718e-05,0.0,9.561419616956975e-05,0.0,0.25079290854926833
ech_kalor_Canon_2020-02-01_22.10.18.jpg,0.0,0.46811430628761364,0.0,1.0,0.0,1.9752674798604845e-06,0.0,1.824811402144711e-05,0.0,0.0
ech_kalor_Canon_2020-02-01_23.10.15.jpg,0.0,2.3772006052918164,0.0,1.0,0.0,1.8406819680785093e-05,0.0,8.513990411948803e-05,0.0,0.0
ech_kalor_Canon_2020-02-02_00.10.16.jpg,0.0,2.6397710008293314,0.0,1.0,0.0,4.7504585519393005e-05,0.0,0.0002211118516916827,0.0,0.0
ech_kalor_Canon_2020-02-02_01.10.17.jpg,0.0,2.5409971818210906,0.0,1.0,0.0,2.6951622695315162e-05,0.19947083333333335,0.000123508534759682,0.0,0.0
ech_kalor_Canon_2020-02-02_02.10.17.jpg,0.0,1.9045031387239744,0.0,1.0,0.0,2.042545261224245e-05,0.0,0.00013134715621961317,0.0,0.0
ech_kalor_Canon_2020-02-02_05.10.17.jpg,0.0,1.9752641930983255,0.0,1.0,0.0,1.3934061729306458e-05,0.0,7.835569469289126e-05,0.0,0.0
ech_kalor_Canon_2020-02-02_08.10.17.jpg,0.0,2.435540639014732,0.9394375,1.0,0.0,1.980272215021678e-05,0.947875,0.0001968381966930803,0.0,0.0
ech_kalor_Canon_2020-02-02_11.10.16.jpg,0.0,2.2359238398391432,0.0,1.0,0.0,2.8853208088834602e-05,0.0,0.0001450754587805415,0.0,0.0
ech_kalor_Canon_2020-02-02_17.15.15.jpg,0.0,1.973480017269933,0.0,1.0,0.0,1.7312306373910823e-05,0.0,9.752209578028963e-05,0.0,0.0
ech_kalor_Canon_2020-02-02_18.15.15.jpg,0.0,1.948404377767365,0.0,1.0,0.0,1.505782767397057e-05,0.0,8.726921462187532e-05,0.0,0.0
ech_kalor_Canon_2020-02-02_22.10.18.jpg,0.0,0.22684937124655388,0.0,1.0,0.0,1.0623416977153855e-06,0.0,1.2724558117945467e-05,0.0,0.0
ech_kalor_Canon_2020-02-02_23.10.15.jpg,0.0,2.595737708462093,0.0,1.0,0.0,2.65434357048023e-05,0.0,0.00011712177951306752,0.0,0.0
ech_kalor_Canon_2020-02-03_00.10.15.jpg,0.0,2.7305990036377166,0.0,1.0,0.0,5.147553512734234e-05,0.011045833333333333,0.00022912695257644133,0.0,0.0
ech_kalor_Canon_2020-02-03_01.10.16.jpg,0.0,2.120155768338748,0.0,1.0,0.0,1.8624761610213724e-05,4.166666666666667e-06,0.00010432881965822357,0.0,0.0
ech_kalor_Canon_2020-02-03_02.10.17.jpg,0.0,2.1540095688850855,0.0,1.0,0.0,1.6739832989187217e-05,0.0,9.195742313146133e-05,0.0,0.0
ech_kalor_Canon_2020-02-03_05.10.15.jpg,0.0,2.136531783398404,0.0,1.0,0.0,2.423105683568902e-05,0.0,0.00015354346356709377,0.0,0.0
ech_kalor_Canon_2020-03-11_05.10.19.jpg,0.0,1.9501919332825297,0.0,1.0,0.0,1.338362424566494e-05,0.0,7.959965419738517e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_08.10.19.jpg,0.0,0.1842711338656922,0.0,1.0,0.0,7.190221153787289e-07,0.0,3.864123204537514e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_11.10.19.jpg,0.0,2.000756895462227,0.0,1.0,0.0,1.0340440086998603e-05,0.0,6.013565441224176e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_15.14.20.jpg,0.0,2.165451418333961,0.0,1.0,0.0,1.1640937760592415e-05,0.0,6.293702250206004e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_15.17.38.jpg,0.0,2.3803293346487537,0.0,1.0,0.335623562335968,3.803052366927105e-05,0.0021625,0.00017932957920447295,0.0,0.32643750904170277
ech_kalor_Canon_2020-03-11_15.56.01.jpg,0.0,1.9485702743166216,0.0,1.0,0.0,2.6980000205156034e-05,4.166666666666667e-06,0.0001484603344172084,0.0,0.0
ech_kalor_Canon_2020-03-11_16.37.34.jpg,0.0,1.9049684432422582,0.0,1.0,0.0,2.6598891300989108e-05,4.166666666666667e-06,0.00016243327238623604,0.0,0.0
ech_kalor_Canon_2020-03-11_17.15.17.jpg,0.0,2.080276004968499,0.851475,1.0,0.0,1.485379962173911e-05,0.9749458333333333,7.677563540487499e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_17.15.49.jpg,0.0,2.080276004968499,0.851475,1.0,0.0,1.485379962173911e-05,0.9749458333333333,7.677563540487499e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_17.18.23.jpg,0.0,1.9508676140078545,4.166666666666667e-06,1.0,0.21049506962299347,2.25522038932365e-05,2.9166666666666666e-05,0.00013185627441360484,0.0,0.19582406214488732
ech_kalor_Canon_2020-03-11_18.15.17.jpg,0.0,2.0101890271949,1.25e-05,1.0,0.0,1.689887378354162e-05,0.9584166666666667,8.870668914339514e-05,0.0,0.0
ech_kalor_Canon_2020-03-11_19.42.03.jpg,0.0,2.2738455294466213,0.0,1.0,0.0,4.366333419537625e-05,6.25e-05,0.00020781228741812506,0.0,0.0
ech_kalor_Canon_2020-03-11_19.58.31.jpg,0.0,2.315741446058061,7.5e-05,1.0,0.027760736644268036,4.4254795954960274e-05,0.0017333333333333333,0.00021215258425275022,0.0,0.025077037499010996
ech_kalor_Canon_2020-03-11_20.22.50.jpg,0.0,2.319218092458284,3.75e-05,1.0,0.0,4.1516314670415837e-05,0.015579166666666667,0.0001970178165139246,0.0,0.0
ech_kalor_Canon_2020-03-11_20.53.20.jpg,0.0,2.349877762326472,6.666666666666667e-05,1.0,0.0,4.690640677332912e-05,0.015529166666666667,0.00022815475095481515,0.0,0.0
ech_kalor_Canon_2020-03-11_22.10.21.jpg,0.0,0.08600252800261292,0.0,1.0,0.0,5.291149795616843e-07,0.0,8.504902952553025e-06,0.0,0.0
ech_kalor_Canon_2020-03-11_23.10.20.jpg,0.0,2.4715395096068815,0.0,1.0,0.0,1.3984978377419969e-05,0.0,6.680870722546808e-05,0.0,0.0
ech_kalor_Canon_2020-03-12_00.10.19.jpg,0.0,2.46484318553111,0.0,1.0,0.0,3.760788652795249e-05,0.0,0.00016819328254080566,0.0,0.0
ech_kalor_Canon_2020-03-12_01.10.20.jpg,0.0,1.9857223257349481,0.0,1.0,0.0,1.6049335438974094e-05,0.2571041666666667,0.0001019443358215026,0.0,0.0
ech_kalor_Canon_2020-03-12_02.10.21.jpg,0.0,2.248978569091844,0.0,1.0,0.0,2.284837666091238e-05,0.20697083333333333,0.00012796243652705782,0.0,0.0
ech_kalor_Canon_2020-03-12_03.43.01.jpg,0.0,1.9546948111805582,0.0,1.0,0.0,1.4054963281842446e-05,0.0,8.990846557153032e-05,0.0,0.0
ech_kalor_Canon_2020-03-12_05.10.28.jpg,0.0,1.9526398884959602,0.0,1.0,0.0,1.4146508140303767e-05,0.0,8.433304732881115e-05,0.0,0.0
ech_kalor_Canon_2020-03-12_08.10.25.jpg,0.0,2.346615908525298,0.44784583333333333,1.0,0.0,2.3382796015248184e-05,0.5979125,0.00015552729105596316,0.0,0.0
ech_kalor_Canon_2020-03-12_11.10.22.jpg,0.0,1.9816012287890035,0.0,1.0,0.0,1.0753260203596474e-05,0.0,6.263232640599759e-05,0.0,0.0
ech_kalor_Canon_2020-03-12_17.15.19.jpg,0.0,2.2592180674111004,0.12330416666666667,1.0,0.0,2.4445693718864173e-05,0.26847916666666666,0.0001218047986606039,0.0,0.0
ech_kalor_Canon_2020-04-01_00.10.15.jpg,0.0,2.6838373283764265,0.00019583333333333334,1.0,0.0,4.016932569363473e-05,0.04448333333333333,0.00018098005016740763,0.0,0.0
ech_kalor_Canon_2020-04-01_01.10.17.jpg,0.0,1.9222861290742097,0.0,1.0,0.0,1.9135298645854857e-05,0.0,0.00010950697995561789,0.0,0.0
ech_kalor_Canon_2020-04-01_02.10.18.jpg,0.0,1.952938830363614,0.0,1.0,0.0,1.5533538181984256e-05,0.0,9.583709894383911e-05,0.0,0.0
ech_kalor_Canon_2020-04-01_08.10.18.jpg,0.0,2.0589933300982732,0.9826375,1.0,0.0,1.4992011828831622e-05,0.9855666666666667,0.00018267401409816336,0.0,0.0
ech_kalor_Canon_2020-04-21_05.30.37.jpg,0.0,2.2792192625907632,0.0002125,1.0,0.0,5.2317769578125503e-05,0.2142625,0.0004795058380760138,0.0,0.0
ech_kalor_Canon_2020-04-21_05.34.43.jpg,0.0,2.203164218694781,0.0,1.0,0.3143320083618164,2.6708766021063762e-05,0.0,0.0001925148685764452,0.0,0.26616017818062637
ech_kalor_Canon_2020-04-21_08.10.15.jpg,0.0,2.068078752851486,0.0,1.0,0.0,4.9500467552922245e-05,0.0,0.0003571036221455587,0.0,0.0
ech_kalor_Canon_2020-04-21_11.10.18.jpg,0.0,0.9091179400877742,0.0,1.0,0.0,4.312829340512147e-06,0.0,2.8715203103434274e-05,0.0,0.0
ech_kalor_Canon_2020-04-21_12.48.17.jpg,0.0,1.9758566689112305,0.0,1.0,0.0,2.8285570714827378e-05,0.0,0.0001476294219031976,0.0,0.0
ech_kalor_Canon_2020-04-21_17.15.16.jpg,0.0,2.096962871150794,0.0,1.0,0.0,1.632221970563901e-05,0.0,8.199888769014898e-05,0.0,0.0
ech_kalor_Canon_2020-07-01_00.10.17.jpg,0.0,1.8971428216619082,0.0,1.0,0.0,2.1134208316458482e-05,0.0,0.00013412176189949324,0.0,0.0
ech_kalor_Canon_2020-07-01_01.10.15.jpg,0.0,3.045108862932036,0.04847916666666666,1.0,0.0,3.7846691621050276e-05,0.0984375,0.00018764615089943295,0.0,0.0
ech_kalor_Canon_2020-07-01_02.10.17.jpg,0.0,2.027575346989742,0.0,1.0,0.0,1.8194178641891036e-05,0.19050416666666667,0.00017790407500371558,0.0,0.0
ech_kalor_Canon_2020-07-01_05.10.17.jpg,0.0,1.938027135026868,0.0,1.0,0.0,2.092174054074851e-05,0.0,0.00014624851219028248,0.0,0.0
ech_kalor_Canon_2020-07-01_08.10.17.jpg,0.0,1.932505139715197,0.0,1.0,0.0,1.3008453474360088e-05,0.0,7.475404866245798e-05,0.0,0.0
ech_kalor_Canon_2020-07-01_11.10.17.jpg,0.0,1.567355484564342,0.0,1.0,0.0,7.032670567849678e-06,0.0,4.133160534649844e-05,0.0,0.0
ech_kalor_Canon_2020-07-01_17.15.16.jpg,0.0,2.2600768166166003,7.5e-05,1.0,0.0,4.573933970558996e-05,0.00012916666666666667,0.00022475188924539683,0.0,0.0
ech_kalor_Canon_2020-07-01_18.15.16.jpg,0.0,2.2974864890675946,1.6666666666666667e-05,1.0,0.0,4.63813242589167e-05,7.083333333333334e-05,0.00022910832859690688,0.0,0.0
ech_kalor_Canon_2020-07-01_22.10.17.jpg,0.0,0.024368743719810744,0.0,1.0,0.0,2.8161151711755805e-07,0.0,6.147389051734138e-06,0.0,0.0
ech_kalor_Canon_2020-07-01_23.10.17.jpg,0.0,1.9931548339924734,0.0,1.0,0.0,8.46154650399476e-06,0.0,4.950081345901379e-05,0.0,0.0
ech_kalor_Canon_2020-07-02_00.10.17.jpg,0.0,1.9794378857587986,0.0,1.0,0.0,1.1195254810100126e-05,0.0,6.440417833197422e-05,0.0,0.0
ech_kalor_Canon_2020-07-02_01.10.17.jpg,0.0,1.9119200458800305,0.0,1.0,0.0,1.8052710529902035e-05,0.0,0.00010752346057140275,0.0,0.0
ech_kalor_Canon_2020-07-02_02.10.16.jpg,0.0,1.9227487111006538,0.0,1.0,0.0,2.2468244280154785e-05,0.0,0.00013024097427376938,0.0,0.0
ech_kalor_Canon_2020-07-02_05.10.17.jpg,0.0,1.982984342700674,0.0,1.0,0.0,1.609945296106302e-05,0.0,8.908049048737818e-05,0.0,0.0
ech_kalor_Canon_2020-07-02_08.10.17.jpg,0.0,1.8887300447210484,0.0,1.0,0.0,2.5978297054724475e-05,0.0,0.0001703737346251662,0.0,0.0
ech_kalor_Canon_2020-07-02_11.10.17.jpg,0.0,1.2391851592408012,0.0,1.0,0.0,5.4783293432012245e-06,0.0,3.4055024511487056e-05,0.0,0.0
ech_kalor_Canon_2020-07-02_16.48.35.jpg,0.0,1.9275814942575304,0.0,1.0,0.0,1.637200130765753e-05,0.0,9.48468010355449e-05,0.0,0.0
ech_kalor_Canon_2020-07-02_17.15.16.jpg,0.0,1.991312333217437,0.0,1.0,0.0,2.3493030652647382e-05,0.0,0.00013178963265801,0.0,0.0
ech_kalor_Canon_2020-07-02_18.15.15.jpg,0.0,2.0628133329978895,0.0,1.0,0.0,1.9453161102441644e-05,0.17367083333333333,0.00010721956295924674,0.0,0.0
ech_kalor_Canon_2020-07-02_22.10.18.jpg,0.0,0.014769161267870645,0.0,1.0,0.0,2.464792013911415e-07,0.0,5.693720456872051e-06,0.0,0.0
ech_kalor_Canon_2020-07-02_23.10.17.jpg,0.0,2.2898157293573926,0.0,1.0,0.0,6.743241912601933e-06,0.0,4.030078087147528e-05,0.0,0.0
ech_kalor_Canon_2020-07-03_00.10.16.jpg,0.0,2.009467088377357,0.0,1.0,0.0,8.985603161225033e-06,0.0,5.191079412074865e-05,0.0,0.0
ech_kalor_Canon_2020-07-03_01.10.17.jpg,0.0,1.9712645991931521,0.0,1.0,0.0,1.147938741874221e-05,0.0,6.580182462590475e-05,0.0,0.0
ech_kalor_Canon_2020-07-03_02.10.17.jpg,0.0,1.961366039965219,0.0,1.0,0.0,1.2159228023695974e-05,0.0,6.998738349998564e-05,0.0,0.0
ech_kalor_Canon_2020-07-03_05.10.17.jpg,0.0,2.463959253408897,0.7484083333333333,1.0,0.0,1.4811667318445107e-05,0.9118,0.0001412096864035402,0.0,0.0
ech_kalor_Canon_2020-08-01_00.10.17.jpg,0.0,1.989155090555275,4.166666666666667e-06,1.0,0.0,2.5225816654660085e-05,1.6666666666666667e-05,0.00017371384098289604,0.0,0.0
ech_kalor_Canon_2020-08-01_01.10.17.jpg,0.0,2.0338615837358214,0.0,1.0,0.0,1.5216673434716715e-05,0.0,8.607154115216073e-05,0.0,0.0
ech_kalor_Canon_2020-08-01_02.10.17.jpg,0.0,2.1645491043755953,0.0,1.0,0.0,2.201039788814101e-05,0.08503333333333334,0.00017461674825963489,0.0,0.0
ech_kalor_Canon_2020-08-01_05.10.17.jpg,0.0,1.9782745735311587,0.0,1.0,0.0,1.8272129961675994e-05,0.0,0.00010289069815984946,0.0,0.0
ech_kalor_Canon_2020-08-01_08.10.16.jpg,0.0,1.9695809797211092,0.0,1.0,0.0,2.6220334114567488e-05,0.0,0.00015565446152903558,0.0,0.0
ech_kalor_Canon_2020-08-01_11.10.18.jpg,0.0,1.8485772654225694,0.0,1.0,0.0,6.882214182312839e-06,0.0,4.066481565263046e-05,0.0,0.0
ech_kalor_Canon_2020-08-01_17.15.15.jpg,0.0,2.289764835283507,3.75e-05,1.0,0.0,5.444673376444767e-05,0.019225,0.0002565016480262944,0.0,0.0
ech_kalor_Canon_2020-08-01_18.15.15.jpg,0.0,2.200075083114916,0.0,1.0,0.0,3.27131755738158e-05,0.2646541666666667,0.0001623979600284132,0.0,0.0
ech_kalor_Canon_2020-08-01_22.10.18.jpg,0.0,0.022000754500155397,0.0,1.0,0.0,2.7438544909499476e-07,0.0,6.016269963390453e-06,0.0,0.0
ech_kalor_Canon_2020-08-01_23.10.17.jpg,0.0,2.0493335032998026,0.0,1.0,0.0,1.1529923929695085e-05,0.0,6.479108916657519e-05,0.0,0.0
ech_kalor_Canon_2020-08-02_00.10.17.jpg,0.0,2.1160947640329932,0.0,1.0,0.0,2.392770805259232e-05,0.16552083333333334,0.00015166204695507687,0.0,0.0
ech_kalor_Canon_2020-08-02_01.10.17.jpg,0.0,2.0494015024937733,2.9166666666666666e-05,1.0,0.0,2.2464555136643462e-05,0.21861666666666665,0.00019768620755172128,0.0,0.0
ech_kalor_Canon_2020-08-02_02.10.17.jpg,0.0,2.048825267736032,0.021466666666666665,1.0,0.0,2.151248760013939e-05,0.24339583333333334,0.00017867360576514956,0.0,0.0
ech_kalor_Canon_2020-08-02_05.10.17.jpg,0.0,1.928826287767479,0.0,1.0,0.0,1.946776345941849e-05,4.5833333333333334e-05,0.00012937650110977076,0.0,0.0
ech_kalor_Canon_2020-08-02_08.10.17.jpg,0.0,1.9790668187599696,0.9502791666666667,1.0,0.0,1.4527104530423344e-05,0.990875,0.00012962073570376098,0.0,0.0
ech_kalor_Canon_2020-08-02_11.10.18.jpg,0.0,1.562910620098425,0.0,1.0,0.0,6.6877655702800596e-06,0.0,3.95615275224e-05,0.0,0.0
ech_kalor_Canon_2020-08-02_17.15.16.jpg,0.0,1.963584147232647,0.0605625,1.0,0.0,1.444724164986944e-05,0.9136541666666667,8.176789636873605e-05,0.0,0.0
ech_kalor_Canon_2020-08-02_18.15.15.jpg,0.0,1.9197523375438366,0.0,1.0,0.0,1.645608028302898e-05,0.21685833333333332,9.31455835535124e-05,0.0,0.0
ech_kalor_Canon_2020-08-02_22.10.17.jpg,0.0,0.02588013270160686,0.0,1.0,0.0,2.8839025364670973e-07,0.0,6.218346148296322e-06,0.0,0.0
ech_kalor_Canon_2020-08-02_23.10.17.jpg,0.0,2.1590727125805196,0.0,1.0,0.0,1.3851656639806645e-05,0.0,7.291699080928354e-05,0.0,0.0
ech_kalor_Canon_2020-08-03_00.10.16.jpg,0.0,2.2843045075311457,0.0,1.0,0.0,3.717577104515863e-05,0.0,0.0001850461100111355,0.0,0.0
ech_kalor_Canon_2020-08-03_01.10.17.jpg,0.0,2.077864455517545,0.0,1.0,0.0,2.273265079396176e-05,0.0218375,0.00016596524114570167,0.0,0.0
ech_kalor_Canon_2020-08-03_02.10.15.jpg,0.0,2.8944665106028262,0.011870833333333334,1.0,0.0,3.0173234751917043e-05,0.16987083333333333,0.00014887119305496122,0.0,0.0
ech_kalor_Canon_2020-08-03_05.10.17.jpg,0.0,2.2185733140085007,0.2513708333333333,1.0,0.0,1.6155198215684125e-05,0.5800208333333333,0.00014102379985493765,0.0,0.0
ech_kalor_Canon_2020-08-03_08.10.17.jpg,0.0,1.8881031347307535,0.0,1.0,0.0,2.8598409215608417e-05,0.0,0.00016574238280920399,0.0,0.0
ech_kalor_Canon_2020-09-01_00.10.15.jpg,0.0,2.818842600782035,8.333333333333334e-06,1.0,0.0,3.778573760706982e-05,0.036879166666666664,0.00019075215873446682,0.0,0.0
ech_kalor_Canon_2020-09-01_01.10.17.jpg,0.0,2.6716821326583013,1.25e-05,1.0,0.0,6.915933401023518e-05,0.0034541666666666666,0.00032525357289309463,0.0,0.0
ech_kalor_Canon_2020-09-01_02.10.16.jpg,0.0,2.7238448399160586,0.04925416666666667,1.0,0.0,4.24572740048365e-05,0.221625,0.0002002761027908891,0.0,0.0
ech_kalor_Canon_2020-09-01_05.10.17.jpg,0.0,2.169554960412065,0.09777083333333333,1.0,0.0,1.962548654098461e-05,0.19994166666666666,0.0001210196827831987,0.0,0.0
ech_kalor_Canon_2020-09-01_08.10.17.jpg,0.0,1.8683015721826504,0.0,1.0,0.0,1.7681187087430643e-05,0.0,0.00010321276670845765,0.0,0.0
ech_kalor_Canon_2020-09-01_11.10.18.jpg,0.0,1.4592220489463643,0.0,1.0,0.0,6.225052552661072e-06,0.0,3.7454351424961936e-05,0.0,0.0
ech_kalor_Canon_2020-09-01_17.15.15.jpg,0.0,2.102985495472446,0.9880291666666666,1.0,0.0,1.014195031453919e-05,0.9893375,5.152754699393876e-05,0.0,0.0
ech_kalor_Canon_2020-09-01_18.15.15.jpg,0.0,2.152801467928627,0.9879791666666666,1.0,0.0,1.1209815131155656e-05,0.9891708333333333,6.0854724867568134e-05,0.0,0.0
ech_kalor_Canon_2020-09-01_22.10.17.jpg,0.0,0.2306883031617153,0.0,1.0,0.0,1.1940017247122455e-06,0.0,1.2967720664172618e-05,0.0,0.0
ech_kalor_Canon_2020-09-01_23.10.17.jpg,0.0,1.9783921814241066,0.0,1.0,0.0,8.936530510966786e-06,0.0,5.2136702014578335e-05,0.0,0.0
ech_kalor_Canon_2020-09-02_00.10.17.jpg,0.0,1.9428879896890847,0.0,1.0,0.0,1.1227952621574015e-05,0.0,6.553246545462746e-05,0.0,0.0
ech_kalor_Canon_2020-09-02_01.10.17.jpg,0.0,1.8579221749907129,0.0,1.0,0.0,1.8116264224612666e-05,0.0,0.0001053544383103362,0.0,0.0
ech_kalor_Canon_2020-09-02_02.10.17.jpg,0.0,1.872769479362962,0.0,1.0,0.0,1.818661710720206e-05,0.0,0.00010501637855405587,0.0,0.0
ech_kalor_Canon_2020-09-02_05.10.17.jpg,0.0,1.9543488926251438,0.0,1.0,0.0,2.455391483342677e-05,0.0,0.00013940428063712547,0.0,0.0
